# Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/27490
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra2020d18o.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#
# Dataset DOI: 
#
# Parameter_Keywords: oxygen isotopes
#--------------------
# Contribution_Date
#	Date: 2020-03-25
#--------------------
# File_Last_Modified_Date
#	Date: 2020-03-25
#--------------------
# Title
#	Study_Name: Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data 
#--------------------
# Investigators
#	Investigators: Dee, S.G.; Cobb, K.M.; Emile-Geay, J.; Ault, T.R.; Edwards, R.L.; Cheng, H.; Charles, C.D.
#--------------------
# Description_Notes_and_Keywords
#	Description: Monthly-resolved coral aragonite oxygen isotope (d18O) record from Palmyra Island.  
#	The coral was drilled in ~30' of water from the reef flat extending off the west side of the island.  
#	The data used in the study are annually averaged (July-June) composites of the monthly d18O spanning the period 1146-1998.
#--------------------
# Publication 
#	Authors: Sylvia G. Dee, Kim M. Cobb, Julien Emile-Geay, Toby R. Ault, R. Lawrence Edwards, Hai Cheng, Christopher D. Charles
#	Published_Date_or_Year: 2020-03-27     
#	Published_Title: No consistent ENSO response to volcanic forcing over the last millennium
#	Journal_Name: Science
#	Volume: 367
#	Edition: 
#	Issue: 6485
#	Pages: 1477-1481
#	Report_Number: 
#	DOI: 10.1126/science.aax2000 
#	Online_Resource: https://science.sciencemag.org/content/367/6485/1477
#	Full_Citation: 
#	Abstract: The El Nino-Southern Oscillation (ENSO) shapes global climate patterns yet its sensitivity to external climate forcing remains uncertain. Modeling studies suggest that ENSO is sensitive to sulfate aerosol forcing associated with explosive volcanism but observational support for this effect remains ambiguous. Here, we used absolutely dated fossil corals from the central tropical Pacific to gauge ENSO's response to large volcanic eruptions of the last millennium. Superposed epoch analysis reveals a weak tendency for an El Nino-like response in the year after an eruption, but this response is not statistically significant, nor does it appear after the outsized 1257 Samalas eruption. Our results suggest that those models showing a strong ENSO response to volcanic forcing may overestimate the size of the forced response relative to natural ENSO variability.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: MGG 0752091, 1502832, 1836645; EAR-1347213 
#------------------
# Site_Information 
#	Site_Name: Palmyra Atoll
#	Location: Ocean>Pacific Ocean>Central Pacific Ocean
#	Country:  
#	Northernmost_Latitude: 5.8664
# 	Southernmost_Latitude: 5.8664
# 	Easternmost_Longitude: -162.12
# 	Westernmost_Longitude: -162.12
# 	Elevation: -9
#------------------
# Data_Collection   
#	Collection_Name: Palmyra2020d18O
#	Earliest_Year: 1146
#	Most_Recent_Year: 2006
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: This record includes both modern and fossil corals at monthly resolution. 
#	10th-13th Century Piece: 1146-1464 CE.  16th Century Piece: 1635-1703 CE.  Modern Pieces: 1886-2006 CE
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: See manuscript supplemental information
# 
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
#
## age	age, , , year Common Era, , corals and sclerosponges, , ,N,
## d18O	delta 18O, Porites lutea, , per mil VPDB, ,corals and sclerosponges,,isotope ratio mass spectrometry,N, 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O
1702.458636	-4.532999745
1702.541969	-4.520969865
1702.625302	-4.558637905
1702.708636	-4.438332652
1702.791969	-4.52295111
1702.875302	-4.613499144
1702.958636	-4.521471232
1703.041969	-4.403266374
1703.125302	-4.401849392
1703.208636	-4.516344431
1703.291969	-4.707545214
1703.375302	-4.659387003
1886.127	-4.789727273
1886.210333	-4.889666667
1886.293667	-4.806333333
1886.377	-4.838727273
1886.460333	-4.853194445
1886.543667	-4.823
1886.627	-4.891181818
1886.710333	-4.633111111
1886.793667	-4.6202
1886.877	-4.567400001
1886.960333	-4.4658
1887.043667	-4.3036
1887.127	-4.385333332
1887.210333	-4.559944445
1887.293667	-4.561833333
1887.377	-4.626999999
1887.460333	-4.690055555
1887.543667	-4.710142857
1887.627	-4.693000001
1887.710333	-4.689333335
1887.793667	-4.648533334
1887.877	-4.658119999
1887.960333	-4.594583334
1888.043667	-4.486333334
1888.127	-4.540642856
1888.210333	-4.701357141
1888.293667	-4.803488888
1888.377	-4.895999999
1888.460333	-4.967428571
1888.543667	-5.031642857
1888.627	-5.085214285
1888.710333	-5.039666668
1888.793667	-4.922791668
1888.877	-4.823000001
1888.960333	-4.745958334
1889.043667	-4.666333334
1889.127	-4.639724138
1889.210333	-4.656965517
1889.293667	-4.674206896
1889.377	-4.692999999
1889.460333	-4.728714285
1889.543667	-4.764428571
1889.627	-4.800142857
1889.710333	-4.768277778
1889.793667	-4.625333339
1889.877	-4.536799996
1889.960333	-4.527066671
1890.043667	-4.571733338
1890.127	-4.502899999
1890.210333	-4.624259255
1890.293667	-4.7829
1890.377	-4.761555555
1890.460333	-4.780366665
1890.543667	-4.872033331
1890.627	-4.956999998
1890.710333	-4.954142858
1890.793667	-4.789476191
1890.877	-4.790624999
1890.960333	-4.815476192
1891.043667	-4.760761906
1891.127	-4.760142856
1891.210333	-4.787238095
1891.293667	-4.797333329
1891.377	-4.933000005
1891.460333	-4.791619046
1891.543667	-4.906571423
1891.627	-4.979857144
1891.710333	-4.996814814
1891.793667	-4.882541672
1891.877	-4.82
1891.960333	-4.763375003
1892.043667	-4.646518522
1892.127	-4.59
1892.210333	-4.59
1892.293667	-4.648933331
1892.377	-4.7105
1892.460333	-4.716452381
1892.543667	-4.739238094
1892.627	-4.786857141
1892.710333	-4.726259262
1892.793667	-4.683291667
1892.877	-4.686333333
1892.960333	-4.627083337
1893.043667	-4.572111112
1893.127	-4.591333331
1893.210333	-4.63033333
1893.293667	-4.568111118
1893.377	-4.661600003
1893.460333	-4.616722222
1893.543667	-4.624399996
1893.627	-4.803333323
1893.710333	-4.716933343
1893.793667	-4.505133329
1893.877	-4.592199998
1893.960333	-4.794583337
1894.043667	-4.606266677
1894.127	-4.536999997
1894.210333	-4.62033333
1894.293667	-4.615266667
1894.377	-4.607499996
1894.460333	-4.696785711
1894.543667	-4.776452378
1894.627	-4.841928569
1894.710333	-4.73
1894.793667	-4.770399996
1894.877	-4.769799995
1894.960333	-4.797733336
1895.043667	-4.762666674
1895.127	-4.741699996
1895.210333	-4.867407399
1895.293667	-4.997633334
1895.377	-4.996222219
1895.460333	-5.070099999
1895.543667	-5.095099999
1895.627	-5.122333332
1895.710333	-5.074833335
1895.793667	-4.975933342
1895.877	-4.911399999
1895.960333	-4.815133344
1896.043667	-4.822666675
1896.127	-4.785249997
1896.210333	-4.860333329
1896.293667	-4.977208327
1896.377	-5.045333332
1896.460333	-5.135499994
1896.543667	-5.220249997
1896.627	-5.339749993
1896.710333	-5.328666684
1896.793667	-5.038722231
1896.877	-4.859285724
1896.960333	-4.829944445
1897.043667	-4.756888901
1897.127	-4.678799998
1897.210333	-4.68988889
1897.293667	-4.672366666
1897.377	-4.68855555
1897.460333	-4.79023333
1897.543667	-4.848566663
1897.627	-4.919555551
1897.710333	-4.913185187
1897.793667	-4.859750004
1897.877	-4.88433333
1897.960333	-4.853375005
1898.043667	-4.653037052
1898.127	-4.555666665
1898.210333	-4.600055555
1898.293667	-4.598166669
1898.377	-4.60685714
1898.460333	-4.670444438
1898.543667	-4.760142855
1898.627	-4.872499987
1898.710333	-4.810388883
1898.793667	-4.863095242
1898.877	-4.774500008
1898.960333	-4.600333328
1899.043667	-4.573222241
1899.127	-4.457624998
1899.210333	-4.671333312
1899.293667	-4.748259263
1899.377	-4.743499997
1899.460333	-4.98020831
1899.543667	-5.163666661
1899.627	-5.353874984
1899.710333	-5.289523817
1899.793667	-5.169500008
1899.877	-5.063000006
1899.960333	-4.979333344
1900.043667	-4.828444452
1900.127	-4.829473678
1900.210333	-4.917192977
1900.293667	-4.992456137
1900.377	-5.036315786
1900.460333	-5.080017544
1900.543667	-5.084403508
1900.627	-5.088789473
1900.710333	-5.008266662
1900.793667	-5.074933329
1900.877	-5.018250031
1900.960333	-4.979000018
1901.043667	-4.788083353
1901.127	-4.716999994
1901.210333	-4.706857148
1901.293667	-4.771857135
1901.377	-4.703999988
1901.460333	-4.847428566
1901.543667	-4.904428569
1901.627	-4.960285709
1901.710333	-4.936904766
1901.793667	-4.832666679
1901.877	-4.672166678
1901.960333	-4.620111109
1902.043667	-4.612388896
1902.127	-4.579399999
1902.210333	-4.596066665
1902.293667	-4.709142846
1902.377	-4.851499989
1902.460333	-4.988404751
1902.543667	-5.108476183
1902.627	-5.203714278
1902.710333	-5.190095236
1902.793667	-5.18950001
1902.877	-5.12
1902.960333	-5.029555565
1903.043667	-4.93816667
1903.127	-4.96386666
1903.210333	-5.041644438
1903.293667	-5.014523814
1903.377	-4.961499999
1903.460333	-4.979357141
1903.543667	-5.04049999
1903.627	-5.165499989
1903.710333	-5.009666674
1903.793667	-4.891400013
1903.877	-4.892600001
1903.960333	-4.848466657
1904.043667	-4.584466685
1904.127	-4.510142854
1904.210333	-4.670999978
1904.293667	-4.816190487
1904.377	-4.706833342
1904.460333	-4.780095236
1904.543667	-4.834166648
1904.627	-5.067166643
1904.710333	-5.010166663
1904.793667	-5.063500034
1904.877	-4.771750036
1904.960333	-4.805833314
1905.043667	-4.914166648
1905.127	-4.75655555
1905.210333	-4.870666651
1905.293667	-5.004583324
1905.377	-5.243874968
1905.460333	-5.46808332
1905.543667	-5.365708356
1905.627	-5.389749986
1905.710333	-5.232916716
1905.793667	-5.038166671
1905.877	-4.946500004
1905.960333	-4.945166663
1906.043667	-4.876333341
1906.127	-4.872899994
1906.210333	-4.923481478
1906.293667	-4.926333341
1906.377	-4.853111108
1906.460333	-4.890299993
1906.543667	-4.965299993
1906.627	-5.046999992
1906.710333	-4.92347621
1906.793667	-4.936833329
1906.877	-4.813999995
1906.960333	-4.896476171
1907.043667	-4.913809548
1907.127	-4.903999983
1907.210333	-4.975592592
1907.293667	-4.985458332
1907.377	-4.966500004
1907.460333	-5.031791653
1907.543667	-5.106833329
1907.627	-5.134249998
1907.710333	-5.072962973
1907.793667	-5.033291668
1907.877	-5.067999994
1907.960333	-4.894259293
1908.043667	-4.701791674
1908.127	-4.716999991
1908.210333	-4.724916669
1908.293667	-4.710904763
1908.377	-4.832999996
1908.460333	-4.883238085
1908.543667	-4.877476207
1908.627	-4.93085712
1908.710333	-4.952291672
1908.793667	-4.885428579
1908.877	-4.688000003
1908.960333	-4.684523803
1909.043667	-4.64304764
1909.127	-4.567833332
1909.210333	-4.691388897
1909.293667	-4.771199967
1909.377	-4.86466666
1909.460333	-4.863600011
1909.543667	-4.918166671
1909.627	-4.922399989
1909.710333	-4.924142861
1909.793667	-4.865722281
1909.877	-4.506000019
1909.960333	-4.54972223
1910.043667	-4.480277786
1910.127	-4.481333327
1910.210333	-4.536888882
1910.293667	-4.590928565
1910.377	-4.640999999
1910.460333	-4.652904761
1910.543667	-4.684047612
1910.627	-4.743571422
1910.710333	-4.659761912
1910.793667	-4.600888895
1910.877	-4.637833315
1910.960333	-4.680166662
1911.043667	-4.725777771
1911.127	-4.790285706
1911.210333	-4.779833338
1911.293667	-4.697238107
1911.377	-4.86099997
1911.460333	-5.018047635
1911.543667	-4.949619045
1911.627	-5.074142832
1911.710333	-5.161833431
1911.793667	-4.939750008
1911.877	-4.784750008
1911.960333	-4.877600012
1912.043667	-4.694500016
1912.127	-4.643916666
1912.210333	-4.651878786
1912.293667	-4.667030301
1912.377	-4.764916652
1912.460333	-4.84551515
1912.543667	-4.868999974
1912.627	-5.073545429
1912.710333	-4.938666709
1912.793667	-4.834500016
1912.877	-4.813499995
1912.960333	-4.67
1913.043667	-4.584250024
1913.127	-4.566555547
1913.210333	-4.574791673
1913.293667	-4.582749992
1913.377	-4.656999989
1913.460333	-4.734041657
1913.543667	-5.008208283
1913.627	-5.023125021
1913.710333	-4.859333355
1913.793667	-4.957722224
1913.877	-4.906833346
1913.960333	-4.859944446
1914.043667	-4.814500017
1914.127	-4.773428568
1914.210333	-4.869388909
1914.293667	-4.793809508
1914.377	-4.946333307
1914.460333	-5.030619027
1914.543667	-5.212388845
1914.627	-5.463999977
1914.710333	-5.406777774
1914.793667	-5.389777747
1914.877	-5.341000042
1914.960333	-5.053111119
1915.043667	-4.989000035
1915.127	-4.888199993
1915.210333	-4.967185167
1915.293667	-5.031600014
1915.377	-4.943111106
1915.460333	-4.980333322
1915.543667	-5.063666655
1915.627	-5.102333329
1915.710333	-5.049333357
1915.793667	-5.02508339
1915.877	-4.899500018
1915.960333	-4.80553335
1916.043667	-4.7399167
1916.127	-4.64
1916.210333	-4.64
1916.293667	-4.712761891
1916.377	-4.8
1916.460333	-4.8
1916.543667	-4.84569046
1916.627	-4.958785698
1916.710333	-4.802066664
1916.793667	-4.705200029
1916.877	-4.703000012
1916.960333	-4.571533351
1917.043667	-4.476250046
1917.127	-4.471599965
1917.210333	-4.62559994
1917.293667	-4.576333346
1917.377	-4.543000013
1917.460333	-4.590199992
1917.543667	-4.673866647
1917.627	-4.686499943
1917.710333	-4.639166698
1917.793667	-4.690047599
1917.877	-4.572999995
1917.960333	-4.5854762
1918.043667	-4.487476214
1918.127	-4.570399959
1918.210333	-4.57033332
1918.293667	-4.737833288
1918.377	-4.867499968
1918.460333	-5.023933336
1918.543667	-5.219466661
1918.627	-5.326749964
1918.710333	-5.243476222
1918.793667	-5.063458361
1918.877	-4.905000009
1918.960333	-4.801904799
1919.043667	-4.63595239
1919.127	-4.703999974
1919.210333	-4.767466688
1919.293667	-4.69026663
1919.377	-4.871799981
1919.460333	-4.975533352
1919.543667	-4.902533339
1919.627	-4.917199952
1919.710333	-5
1919.793667	-5.045166593
1919.877	-4.984000108
1919.960333	-4.803466688
1920.043667	-4.68450002
1920.127	-4.750857108
1920.210333	-4.772291675
1920.293667	-4.678142875
1920.377	-4.805999988
1920.460333	-4.83966668
1920.543667	-4.780380956
1920.627	-4.803571419
1920.710333	-4.783800008
1920.793667	-4.716333347
1920.877	-4.739000042
1920.960333	-4.662199992
1921.043667	-4.649916705
1921.127	-4.557833331
1921.210333	-4.672199992
1921.293667	-4.642199992
1921.377	-4.780999958
1921.460333	-4.889666681
1921.543667	-4.806333348
1921.627	-4.932399983
1921.710333	-4.869333362
1921.793667	-4.715466661
1921.877	-4.64
1921.960333	-4.620333319
1922.043667	-4.744416728
1922.127	-4.618199991
1922.210333	-4.680333319
1922.293667	-4.74473333
1922.377	-4.754555567
1922.460333	-4.690099996
1922.543667	-4.715099996
1922.627	-4.757222214
1922.710333	-4.744142863
1922.793667	-4.74
1922.877	-4.721000019
1922.960333	-4.657428559
1923.043667	-4.661523826
1923.127	-4.662333328
1923.210333	-4.745749967
1923.293667	-4.745249989
1923.377	-4.880999955
1923.460333	-4.903555546
1923.543667	-4.992083315
1923.627	-5.222666597
1923.710333	-5.069476214
1923.793667	-4.948611124
1923.877	-4.842166694
1923.960333	-4.779944447
1924.043667	-4.726611139
1924.127	-4.706999985
1924.210333	-4.764066664
1924.293667	-4.801466661
1924.377	-4.753400028
1924.460333	-4.768266654
1924.543667	-4.817466661
1924.627	-4.991599988
1924.710333	-4.869733346
1924.793667	-4.684111178
1924.877	-4.660200022
1924.960333	-4.579833341
1925.043667	-4.595400028
1925.127	-4.584833315
1925.210333	-4.579666682
1925.293667	-4.69146666
1925.377	-4.865399934
1925.460333	-4.889333365
1925.543667	-4.871133311
1925.627	-5.069399965
1925.710333	-5.102761909
1925.793667	-4.979000048
1925.877	-4.77833336
1925.960333	-4.639888894
1926.043667	-4.616055558
1926.127	-4.641333323
1926.210333	-4.76219999
1926.293667	-4.87780001
1926.377	-4.879599987
1926.460333	-4.807933337
1926.543667	-4.738866689
1926.627	-4.768799929
1926.710333	-4.739666683
1926.793667	-4.72366665
1926.877	-4.907200007
1926.960333	-4.75555561
1927.043667	-4.69633335
1927.127	-4.68819999
1927.210333	-4.712133327
1927.293667	-4.77786664
1927.377	-4.86
1927.460333	-4.970133327
1927.543667	-5.01693332
1927.627	-5.101599987
1927.710333	-5.0688572
1927.793667	-4.87099995
1927.877	-4.905166714
1927.960333	-4.759555578
1928.043667	-4.660277792
1928.127	-4.671499924
1928.210333	-4.797933337
1928.293667	-4.905416688
1928.377	-4.863499992
1928.460333	-4.977749987
1928.543667	-5.033166675
1928.627	-5.038249962
1928.710333	-5.009555578
1928.793667	-4.850740779
1928.877	-4.723000017
1928.960333	-4.734740726
1929.043667	-4.709958357
1929.127	-4.706999983
1929.210333	-4.743400031
1929.293667	-4.718066629
1929.377	-4.930999948
1929.460333	-5.05
1929.543667	-4.997600021
1929.627	-5.034799958
1929.710333	-5.079066715
1929.793667	-5.027533288
1929.877	-5.025599986
1929.960333	-4.999500026
1930.043667	-4.905400032
1930.127	-4.927285682
1930.210333	-4.954916671
1930.293667	-4.95
1930.377	-5.05600001
1930.460333	-5.028714278
1930.543667	-5.131761862
1930.627	-5.334142814
1930.710333	-5.30324996
1930.793667	-5.332666702
1930.877	-5.256500009
1930.960333	-5.160733401
1931.043667	-4.772666703
1931.127	-4.703133332
1931.210333	-4.708688888
1931.293667	-4.79185712
1931.377	-4.893499991
1931.460333	-4.935166658
1931.543667	-4.993666648
1931.627	-5.076999982
1931.710333	-5.01911116
1931.793667	-4.882777747
1931.877	-4.894666654
1931.960333	-4.957889005
1932.043667	-4.839444414
1932.127	-4.766571434
1932.210333	-4.775083329
1932.293667	-4.807285706
1932.377	-4.727999979
1932.460333	-4.84066663
1932.543667	-4.988095212
1932.627	-5.113857114
1932.710333	-5.034222173
1932.793667	-4.919111099
1932.877	-4.922666766
1932.960333	-4.938666742
1933.043667	-4.811555531
1933.127	-4.732249967
1933.210333	-4.869833343
1933.293667	-4.879083338
1933.377	-4.803000019
1933.460333	-4.757416671
1933.543667	-4.793416662
1933.627	-4.792499952
1933.710333	-4.769666686
1933.793667	-4.652666705
1933.877	-4.705800011
1933.960333	-4.740499971
1934.043667	-4.660800069
1934.127	-4.576999981
1934.210333	-4.637866674
1934.293667	-4.675199931
1934.377	-4.734199988
1934.460333	-4.799733349
1934.543667	-4.766733329
1934.627	-4.949399957
1934.710333	-4.953074089
1934.793667	-4.923291669
1934.877	-4.850333357
1934.960333	-4.776444457
1935.043667	-4.744541669
1935.127	-4.74
1935.210333	-4.919733349
1935.293667	-4.787416721
1935.377	-4.76349999
1935.460333	-4.870666627
1935.543667	-4.926333353
1935.627	-5.096499911
1935.710333	-5.150266651
1935.793667	-5.161944461
1935.877	-4.915800012
1935.960333	-4.836222249
1936.043667	-4.780866695
1936.127	-4.82399996
1936.210333	-4.832466639
1936.293667	-4.878399976
1936.377	-4.90699998
1936.460333	-4.901199928
1936.543667	-5.093466659
1936.627	-5.024399935
1936.710333	-5.029333374
1936.793667	-5.038611128
1936.877	-4.950666694
1936.960333	-4.979833344
1937.043667	-4.916190505
1937.127	-4.873124987
1937.210333	-4.910083328
1937.293667	-4.947291654
1937.377	-4.923000021
1937.460333	-4.971791633
1937.543667	-4.993166677
1937.627	-4.998999993
1937.710333	-4.906777771
1937.793667	-5.061583338
1937.877	-5.126999979
1937.960333	-4.913583421
1938.043667	-4.822666708
1938.127	-4.812857113
1938.210333	-4.832037049
1938.293667	-4.919166614
1938.377	-4.968875018
1938.460333	-4.946291664
1938.543667	-4.95
1938.627	-5.000666648
1938.710333	-4.984416703
1938.793667	-4.892250016
1938.877	-4.947249963
1938.960333	-4.828333439
1939.043667	-4.697066684
1939.127	-4.696999979
1939.210333	-4.869666688
1939.293667	-4.777916693
1939.377	-4.840749952
1939.460333	-4.831800013
1939.543667	-4.871533278
1939.627	-4.969749963
1939.710333	-4.946199987
1939.793667	-4.943800013
1939.877	-4.917499946
1939.960333	-4.827133389
1940.043667	-4.860833387
1940.127	-4.76
1940.210333	-4.832250016
1940.293667	-4.878166677
1940.377	-4.887249962
1940.460333	-4.970999935
1940.543667	-5.152749984
1940.627	-5.223999956
1940.710333	-5.264833344
1940.793667	-5.157222259
1940.877	-5.067666674
1940.960333	-5.100333311
1941.043667	-5.105904812
1941.127	-5.080166619
1941.210333	-5.152624992
1941.293667	-5.169095235
1941.377	-5.151999962
1941.460333	-5.248380965
1941.543667	-5.22
1941.627	-5.290499967
1941.710333	-5.220333311
1941.793667	-5.262666711
1941.877	-5.23166663
1941.960333	-5.189833345
1942.043667	-5.126190508
1942.127	-5.036000045
1942.210333	-4.943777748
1942.293667	-5.047333288
1942.377	-5.038500101
1942.460333	-5.089250051
1942.543667	-4.943583373
1942.627	-5.113599982
1942.710333	-4.94677777
1942.793667	-4.918416661
1942.877	-4.853000023
1942.960333	-4.773888851
1943.043667	-4.742083305
1943.127	-4.698749914
1943.210333	-4.778133324
1943.293667	-4.815133301
1943.377	-4.88
1943.460333	-4.846866607
1943.543667	-4.967466657
1943.627	-4.926399926
1943.710333	-4.914916672
1943.793667	-4.842666713
1943.877	-4.628250006
1943.960333	-4.695249983
1944.043667	-4.654750017
1944.127	-4.662222196
1944.210333	-4.775541629
1944.293667	-4.84
1944.377	-4.845874997
1944.460333	-4.862583328
1944.543667	-4.856583339
1944.627	-4.868999992
1944.710333	-4.847083363
1944.793667	-4.83
1944.877	-4.738250006
1944.960333	-4.70933338
1945.043667	-4.615600028
1945.127	-4.572333325
1945.210333	-4.669944448
1945.293667	-4.687047592
1945.377	-4.752333325
1945.460333	-4.849571459
1945.543667	-4.78961106
1945.627	-4.911142844
1945.710333	-4.854500036
1945.793667	-4.774222238
1945.877	-4.755874997
1945.960333	-4.76
1946.043667	-4.658111167
1946.127	-4.614749958
1946.210333	-4.611466705
1946.293667	-4.728933314
1946.377	-5.039799966
1946.460333	-5.149200058
1946.543667	-5.130999928
1946.627	-5.270499964
1946.710333	-5.269095304
1946.793667	-5.093666642
1946.877	-5.066000049
1946.960333	-4.939555588
1947.043667	-4.816047664
1947.127	-4.766999976
1947.210333	-4.744750018
1947.293667	-4.775476173
1947.377	-4.717999972
1947.460333	-4.778380966
1947.543667	-4.764428561
1947.627	-4.820285693
1947.710333	-4.754916673
1947.793667	-4.768583376
1947.877	-4.81
1947.960333	-4.669000074
1948.043667	-4.675249981
1948.127	-4.69759998
1948.210333	-4.638066662
1948.293667	-4.62841666
1948.377	-4.784749894
1948.460333	-4.930666617
1948.543667	-4.91160003
1948.627	-4.970599955
1948.710333	-4.955416635
1948.793667	-4.823166679
1948.877	-4.89600005
1948.960333	-4.739500038
1949.043667	-4.639000075
1949.127	-4.607555516
1949.210333	-4.673148162
1949.293667	-4.656566649
1949.377	-4.70844445
1949.460333	-4.689833346
1949.543667	-4.648166679
1949.627	-4.700299977
1949.710333	-4.709266723
1949.793667	-4.633666641
1949.877	-4.521199959
1949.960333	-4.596722218
1950.043667	-4.553166679
1950.127	-4.566999974
1950.210333	-4.689500038
1950.293667	-4.586476205
1950.377	-4.590833312
1950.460333	-4.79
1950.543667	-4.774055586
1950.627	-4.778142817
1950.710333	-4.779666693
1950.793667	-4.709750019
1950.877	-4.671000009
1950.960333	-4.632037051
1951.043667	-4.600296302
1951.127	-4.654749954
1951.210333	-4.719333385
1951.293667	-4.710266594
1951.377	-4.899199958
1951.460333	-4.936199984
1951.543667	-5.003666641
1951.627	-5.177199906
1951.710333	-5.240666614
1951.793667	-5.190999921
1951.877	-4.950999921
1951.960333	-4.939333386
1952.043667	-4.886777681
1952.127	-4.80762499
1952.210333	-4.805619055
1952.293667	-4.909142812
1952.377	-4.816999974
1952.460333	-4.882904758
1952.543667	-4.87557144
1952.627	-4.918749967
1952.710333	-4.886111156
1952.793667	-4.84800016
1952.877	-4.723250007
1952.960333	-4.727222178
1953.043667	-4.69788888
1953.127	-4.671799962
1953.210333	-4.876866597
1953.293667	-4.89266672
1953.377	-4.885833311
1953.460333	-4.899666694
1953.543667	-5.020611107
1953.627	-5.079499951
1953.710333	-5.038000162
1953.793667	-4.77366664
1953.877	-4.735800016
1953.960333	-4.736888871
1954.043667	-4.700888907
1954.127	-4.731666621
1954.210333	-4.859222286
1954.293667	-4.780857073
1954.377	-4.838333379
1954.460333	-4.84
1954.543667	-4.887833238
1954.627	-5.071142841
1954.710333	-4.976750062
1954.793667	-4.93012499
1954.877	-4.876666697
1954.960333	-4.856777769
1955.043667	-4.753555629
1955.127	-4.651142841
1955.210333	-4.681185179
1955.293667	-4.651791691
1955.377	-4.62
1955.460333	-4.651458316
1955.543667	-4.710249979
1955.627	-4.89387492
1955.710333	-4.847952433
1955.793667	-4.870388949
1955.877	-4.868666592
1955.960333	-4.849777796
1956.043667	-4.742944524
1956.127	-4.73
1956.210333	-4.694500042
1956.293667	-4.716750063
1956.377	-4.717249951
1956.460333	-4.759500042
1956.543667	-4.766416617
1956.627	-4.834999859
1956.710333	-4.924142869
1956.793667	-4.946333362
1956.877	-4.844500042
1956.960333	-4.750166652
1957.043667	-4.732666723
1957.127	-4.667833329
1957.210333	-4.735166652
1957.293667	-4.840799932
1957.377	-4.913499986
1957.460333	-4.915733356
1957.543667	-4.966944468
1957.627	-5.07119984
1957.710333	-5.132125032
1957.793667	-5.06452383
1957.877	-5.048000008
1957.960333	-4.998047664
1958.043667	-4.905571441
1958.127	-4.910142845
1958.210333	-4.92
1958.293667	-4.963952327
1958.377	-4.969833396
1958.460333	-5.079857155
1958.543667	-5.040888908
1958.627	-5.096333266
1958.710333	-5.12414287
1958.793667	-5.101583341
1958.877	-5.066000017
1958.960333	-5.03
1959.043667	-4.972285764
1959.127	-4.994599947
1959.210333	-4.93
1959.293667	-4.972083297
1959.377	-4.965750081
1959.460333	-4.994599947
1959.543667	-5.006333363
1959.627	-5.052499927
1959.710333	-5.069777797
1959.793667	-4.989625033
1959.877	-4.890333369
1959.960333	-4.822037053
1960.043667	-4.783625011
1960.127	-4.779399994
1960.210333	-4.865733357
1960.293667	-4.815266673
1960.377	-4.827200012
1960.460333	-4.910199982
1960.543667	-4.919800018
1960.627	-4.873749888
1960.710333	-4.857749978
1960.793667	-4.902733327
1960.877	-4.90300003
1960.960333	-4.890416629
1961.043667	-4.856250112
1961.127	-4.753499985
1961.210333	-4.799333393
1961.293667	-4.791416614
1961.377	-4.835750083
1961.460333	-4.870583281
1961.543667	-4.899166591
1961.627	-5
1961.710333	-4.78808328
1961.793667	-4.771800018
1961.877	-4.81300003
1961.960333	-4.76
1962.043667	-4.729083341
1962.127	-4.716866669
1962.210333	-4.711311113
1962.293667	-4.741833318
1962.377	-4.789999956
1962.460333	-4.909047575
1962.543667	-4.996833318
1962.627	-5.038499985
1962.710333	-4.969714312
1962.793667	-4.896333364
1962.877	-4.825333354
1962.960333	-4.800222202
1963.043667	-4.800555607
1963.127	-4.824599945
1963.210333	-4.790466623
1963.293667	-4.834750023
1963.377	-4.937249946
1963.460333	-5.116733265
1963.543667	-5.142250023
1963.627	-5.191249961
1963.710333	-5.169809542
1963.793667	-5.141388863
1963.877	-5.106000062
1963.960333	-4.889611147
1964.043667	-4.776611168
